sim_id,t_s,Vout,Vdd,tempC,Cload_fF,VinA,VinB,Rn_ohm,Rp_ohm,tau_f_s,tau_r_s,n_steps,dt_s,dVout_dt,tau_f_est,tau_r_est,gate_NAND2,gate_NOR2,process_SS,process_TT
93,-1.3206518351753946,0.4848445415858721,-1.2922109952511764,-0.6690641507947306,0.8636819068415855,-1.011000099563937,-0.6905890054533323,-0.7416297079301638,-0.7416297079301641,0.38084230874768477,0.3808423087476848,0.0,-2.0679515313825692e-25,0.20742905006604642,0.38084230874768477,0.38084230874768465,False,True,False,False
93,-1.319016712091451,0.596872059059026,-1.2922109952511764,-0.6690641507947306,0.8636819068415855,-1.011000099563937,-0.6905890054533323,-0.7416297079301638,-0.7416297079301641,0.38084230874768477,0.3808423087476848,0.0,-2.0679515313825692e-25,0.11629953877492989,0.38084230874768477,0.38084230874768465,False,True,False,False
93,-1.3173815890075078,0.6513624194312866,-1.2922109952511764,-0.6690641507947306,0.8636819068415855,-1.011000099563937,-0.6905890054533323,-0.7416297079301638,-0.7416297079301641,0.38084230874768477,0.3808423087476848,0.0,-2.0679515313825692e-25,0.07197400141763773,0.38084230874768477,0.38084230874768465,False,True,False,False
93,-1.3157464659235643,0.6778666162614124,-1.2922109952511764,-0.6690641507947306,0.8636819068415855,-1.011000099563937,-0.6905890054533323,-0.7416297079301638,-0.7416297079301641,0.38084230874768477,0.3808423087476848,0.0,-2.0679515313825692e-25,0.050413990459866845,0.38084230874768477,0.38084230874768465,False,True,False,False
93,-1.3092059735877903,0.7015623558231152,-1.2922109952511764,-0.6690641507947306,0.8636819068415855,-1.011000099563937,-0.6905890054533323,-0.7416297079301638,-0.7416297079301641,0.38084230874768477,0.3808423087476848,0.0,-2.0679515313825692e-25,0.031138537297594332,0.38084230874768477,0.38084230874768465,False,True,False,False
93,-1.0165189415619091,-0.5495027641852747,-1.2922109952511764,-0.6690641507947306,0.8636819068415855,0.8610129723117823,-0.6905890054533323,-0.7416297079301638,-0.7416297079301641,0.38084230874768477,0.3808423087476848,0.0,-2.0679515313825692e-25,-0.9348836016954137,0.38084230874768477,0.38084230874768465,False,True,False,False
93,-1.0148838184779658,-0.9743764301282986,-1.2922109952511764,-0.6690641507947306,0.8636819068415855,0.8610129723117823,-0.6905890054533323,-0.7416297079301638,-0.7416297079301641,0.38084230874768477,0.3808423087476848,0.0,-2.0679515313825692e-25,-0.2973189759695223,0.38084230874768477,0.38084230874768465,False,True,False,False
93,-1.0132486953940223,-1.1185057263366218,-1.2922109952511764,-0.6690641507947306,0.8636819068415855,0.8610129723117823,-0.6905890054533323,-0.7416297079301638,-0.7416297079301641,0.38084230874768477,0.3808423087476848,0.0,-2.0679515313825692e-25,-0.08103882457612999,0.38084230874768477,0.38084230874768465,False,True,False,False
93,-1.011613572310079,-1.1673985048038387,-1.2922109952511764,-0.6690641507947306,0.8636819068415855,0.8610129723117823,-0.6905890054533323,-0.7416297079301638,-0.7416297079301641,0.38084230874768477,0.3808423087476848,0.0,-2.0679515313825692e-25,-0.007670412968490922,0.38084230874768477,0.38084230874768465,False,True,False,False
93,-1.0067082030582486,-1.1915193520004927,-1.2922109952511764,-0.6690641507947306,0.8636819068415855,0.8610129723117823,-0.6905890054533323,-0.7416297079301638,-0.7416297079301641,0.38084230874768477,0.3808423087476848,0.0,-2.0679515313825692e-25,0.028525285065640654,0.38084230874768477,0.38084230874768465,False,True,False,False
93,-0.5962923089884377,-0.21899057514990125,-1.2922109952511764,-0.6690641507947306,0.8636819068415855,-0.3001155637712864,-0.6905890054533323,-0.7416297079301638,-0.7416297079301641,0.38084230874768477,0.3808423087476848,0.0,-2.0679515313825692e-25,0.7799682945693448,0.38084230874768477,0.38084230874768465,False,True,False,False
93,-0.5946571859044942,0.25452555331970844,-1.2922109952511764,-0.6690641507947306,0.8636819068415855,-0.6769169870138462,-0.6905890054533323,-0.7416297079301638,-0.7416297079301641,0.38084230874768477,0.3808423087476848,0.0,-2.0679515313825692e-25,0.39478352613743517,0.38084230874768477,0.38084230874768465,False,True,False,False
93,-0.5930220628205506,0.4848445415858721,-1.2922109952511764,-0.6690641507947306,0.8636819068415855,-1.011000099563937,-0.6905890054533323,-0.7416297079301638,-0.7416297079301641,0.38084230874768477,0.3808423087476848,0.0,-2.0679515313825692e-25,0.20742905006603235,0.38084230874768477,0.38084230874768465,False,True,False,False
93,-0.5913869397366072,0.596872059059026,-1.2922109952511764,-0.6690641507947306,0.8636819068415855,-1.011000099563937,-0.6905890054533323,-0.7416297079301638,-0.7416297079301641,0.38084230874768477,0.3808423087476848,0.0,-2.0679515313825692e-25,0.11629953877493217,0.38084230874768477,0.38084230874768465,False,True,False,False
93,-0.5897518166526637,0.6513624194312866,-1.2922109952511764,-0.6690641507947306,0.8636819068415855,-1.011000099563937,-0.6905890054533323,-0.7416297079301638,-0.7416297079301641,0.38084230874768477,0.3808423087476848,0.0,-2.0679515313825692e-25,0.07197400141763882,0.38084230874768477,0.38084230874768465,False,True,False,False
93,-0.5881166935687202,0.6778666162614124,-1.2922109952511764,-0.6690641507947306,0.8636819068415855,-1.011000099563937,-0.6905890054533323,-0.7416297079301638,-0.7416297079301641,0.38084230874768477,0.3808423087476848,0.0,-2.0679515313825692e-25,0.05041399045986631,0.38084230874768477,0.38084230874768465,False,True,False,False
93,-0.5815762012329463,0.7015623558231152,-1.2922109952511764,-0.6690641507947306,0.8636819068415855,-1.011000099563937,-0.6905890054533323,-0.7416297079301638,-0.7416297079301641,0.38084230874768477,0.3808423087476848,0.0,-2.0679515313825692e-25,0.03113853729759436,0.38084230874768477,0.38084230874768465,False,True,False,False
93,-0.2888891692070653,-0.5495027641852747,-1.2922109952511764,-0.6690641507947306,0.8636819068415855,0.8610129723117823,-0.6905890054533323,-0.7416297079301638,-0.7416297079301641,0.38084230874768477,0.3808423087476848,0.0,-2.0679515313825692e-25,-0.934883601695516,0.38084230874768477,0.38084230874768465,False,True,False,False
93,-0.2872540461231219,-0.9743764301282986,-1.2922109952511764,-0.6690641507947306,0.8636819068415855,0.8610129723117823,-0.6905890054533323,-0.7416297079301638,-0.7416297079301641,0.38084230874768477,0.3808423087476848,0.0,-2.0679515313825692e-25,-0.2973189759695049,0.38084230874768477,0.38084230874768465,False,True,False,False
93,-0.2856189230391783,-1.1185057263366218,-1.2922109952511764,-0.6690641507947306,0.8636819068415855,0.8610129723117823,-0.6905890054533323,-0.7416297079301638,-0.7416297079301641,0.38084230874768477,0.3808423087476848,0.0,-2.0679515313825692e-25,-0.08103882457612412,0.38084230874768477,0.38084230874768465,False,True,False,False
93,-0.2839837999552349,-1.1673985048038387,-1.2922109952511764,-0.6690641507947306,0.8636819068415855,0.8610129723117823,-0.6905890054533323,-0.7416297079301638,-0.7416297079301641,0.38084230874768477,0.3808423087476848,0.0,-2.0679515313825692e-25,-0.007670412968492914,0.38084230874768477,0.38084230874768465,False,True,False,False
93,-0.27907843070340443,-1.1915193520004927,-1.2922109952511764,-0.6690641507947306,0.8636819068415855,0.8610129723117823,-0.6905890054533323,-0.7416297079301638,-0.7416297079301641,0.38084230874768477,0.3808423087476848,0.0,-2.0679515313825692e-25,0.028525285065640883,0.38084230874768477,0.38084230874768465,False,True,False,False
94,-1.541393451507763,1.4137672713149019,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,-0.12519464189840873,-0.6905890054533323,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,0.029995658621562102,-0.9584336061636662,-0.9584336061636662,True,False,False,True
94,-1.1424234190255564,-1.1650919326924973,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,1.5630178742651772,1.9123240679276006,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,-1.9567086859462228,-0.9584336061636662,-0.9584336061636662,True,False,False,True
94,-1.1407882959416131,-1.192210997709675,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,1.5630178742651772,1.9123240679276006,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,0.009103643963871517,-0.9584336061636662,-0.9584336061636662,True,False,False,True
94,-1.095004849591196,1.2886693176435984,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,0.16937610117401458,1.9123240679276006,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,1.941440954452777,-0.9584336061636662,-0.9584336061636662,True,False,False,True
94,-1.0933697265072524,1.4077627057330548,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,-0.6667409824652979,1.9123240679276006,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,0.12174295182739704,-0.9584336061636662,-0.9584336061636662,True,False,False,True
94,-0.7990475713974279,-1.1650919326924973,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,1.5630178742651772,1.8690517927713897,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,-1.956708685946433,-0.9584336061636662,-0.9584336061636662,True,False,False,True
94,-0.7974124483134842,-1.192210997709675,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,1.5630178742651772,1.9123240679276006,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,0.009103643963871517,-0.9584336061636662,-0.9584336061636662,True,False,False,True
94,-0.6633323554301199,1.2886693176435984,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,1.5630178742651772,0.2639634842749473,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,1.9414409544528783,-0.9584336061636662,-0.9584336061636662,True,False,False,True
94,-0.6616972323461763,1.4077627057330548,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,1.5630178742651772,-0.4894446084434375,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,0.12174295182738733,-0.9584336061636662,-0.9584336061636662,True,False,False,True
94,-0.40825315433493853,-1.1650919326924973,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,0.6549408733995269,1.9123240679276006,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,-1.9567086859461176,-0.9584336061636662,-0.9584336061636662,True,False,False,True
94,-0.4066180312509951,-1.192210997709675,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,1.4192510381353263,1.9123240679276006,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,0.009103643963870409,-0.9584336061636662,-0.9584336061636662,True,False,False,True
94,-0.3199565078019913,1.2886693176435984,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,1.5630178742651772,0.48373465401577426,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,1.9414409544528783,-0.9584336061636662,-0.9584336061636662,True,False,False,True
94,-0.3183213847180477,1.4077627057330548,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,1.5630178742651772,-0.2696734387026106,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,0.12174295182738733,-0.9584336061636662,-0.9584336061636662,True,False,False,True
94,0.2327150945709014,-1.1650919326924973,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,1.5630178742651772,1.9123240679276006,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,-1.9567086859461176,-0.9584336061636662,-0.9584336061636662,True,False,False,True
94,0.23435021765484498,-1.192210997709675,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,1.5630178742651772,1.9123240679276006,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,0.009103643963872622,-0.9584336061636662,-0.9584336061636662,True,False,False,True
94,0.24579607924244942,1.2886693176435984,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,0.2169712467519057,1.9123240679276006,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,1.9414409544526756,-0.9584336061636662,-0.9584336061636662,True,False,False,True
94,0.24743120232639268,1.4077627057330548,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,-0.6191458368873182,1.9123240679276006,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,0.12174295182740676,-0.9584336061636662,-0.9584336061636662,True,False,False,True
94,0.5760909421990301,-1.1650919326924973,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,1.5630178742651772,1.455821206649729,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,-1.9567086859461176,-0.9584336061636662,-0.9584336061636662,True,False,False,True
94,0.5777260652829738,-1.192210997709675,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,1.5630178742651772,1.9123240679276006,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,0.009103643963872622,-0.9584336061636662,-0.9584336061636662,True,False,False,True
94,0.6938198042429599,1.2886693176435984,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,-0.3245750938148282,1.9123240679276006,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,1.941440954452676,-0.9584336061636662,-0.9584336061636662,True,False,False,True
94,0.6954549273269034,1.4077627057330548,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,-1.011000099563937,1.9123240679276006,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,0.12174295182738733,-0.9584336061636662,-0.9584336061636662,True,False,False,True
94,0.9325477744987066,-1.1650919326924973,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,0.6114332663082751,1.9123240679276006,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,-1.9567086859461176,-0.9584336061636662,-0.9584336061636662,True,False,False,True
94,0.9341828975826499,-1.192210997709675,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,1.3757434310439938,1.9123240679276006,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,0.009103643963868199,-0.9584336061636662,-0.9584336061636662,True,False,False,True
94,1.0551820057944667,1.2886693176435984,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,1.5630178742651772,0.6094112402606975,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,1.941440954452676,-0.9584336061636662,-0.9584336061636662,True,False,False,True
94,1.0568171288784103,1.4077627057330548,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,1.5630178742651772,-0.14399685245768748,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,0.12174295182738733,-0.9584336061636662,-0.9584336061636662,True,False,False,True
94,1.3789363764152733,-1.1650919326924973,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,0.34216067569901576,1.9123240679276006,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,-1.9567086859465384,-0.9584336061636662,-0.9584336061636662,True,False,False,True
94,1.3805714994992173,-1.192210997709675,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,1.1064708404348955,1.9123240679276006,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,0.009103643963877046,-0.9584336061636662,-0.9584336061636662,True,False,False,True
94,1.4001929765065388,1.2886693176435984,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,1.5630178742651772,0.07577431728321944,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,1.9414409544530806,-0.9584336061636662,-0.9584336061636662,True,False,False,True
94,1.401828099590482,1.4077627057330548,1.3311393086948526,-1.3173781848004378,-0.7918473823058689,1.5630178742651772,-0.6776337754351655,-1.4188267654911462,-1.4188267654911457,-0.9584336061636665,-0.9584336061636661,0.0,-2.0679515313825692e-25,0.12174295182740676,-0.9584336061636662,-0.9584336061636662,True,False,False,True
95,-1.541393451507763,1.4137672713149019,1.3311393086948526,-1.3173781848004378,-1.264855750633713,-1.011000099563937,-0.6905890054533323,-1.4188267654911462,-1.4188267654911457,-1.2362988410872844,-1.2362988410872842,0.0,-2.0679515313825692e-25,0.029995658621562102,-1.2362988410872842,-1.2362988410872842,False,False,False,True
95,-1.412218727876229,-1.1924961795010123,1.3311393086948526,-1.3173781848004378,-1.264855750633713,0.5407967749786102,-0.6905890054533323,-1.4188267654911462,-1.4188267654911457,-1.2362988410872844,-1.2362988410872842,0.0,-2.0679515313825692e-25,-1.977820399261017,-1.2362988410872842,-1.2362988410872842,False,False,False,True
95,-1.1816663730401997,1.4134790587041552,1.3311393086948526,-1.3173781848004378,-1.264855750633713,0.17587643413304468,-0.6905890054533323,-1.4188267654911462,-1.4188267654911457,-1.2362988410872844,-1.2362988410872842,0.0,-2.0679515313825692e-25,2.0375920178470905,-1.2362988410872842,-1.2362988410872842,False,False,False,True
95,-1.0459511570728919,-1.1924961795010123,1.3311393086948526,-1.3173781848004378,-1.264855750633713,0.7721549121326946,-0.6905890054533323,-1.4188267654911462,-1.4188267654911457,-1.2362988410872844,-1.2362988410872842,0.0,-2.0679515313825692e-25,-1.9778203992611765,-1.2362988410872842,-1.2362988410872842,False,False,False,True
95,-0.8153988022368626,1.4134790587041552,1.3311393086948526,-1.3173781848004378,-1.264855750633713,-0.24134717957247726,-0.6905890054533323,-1.4188267654911462,-1.4188267654911457,-1.2362988410872844,-1.2362988410872842,0.0,-2.0679515313825692e-25,2.0375920178471443,-1.2362988410872842,-1.2362988410872842,False,False,False,True
95,-0.681318709353498,-1.1924961795010123,1.3311393086948526,-1.3173781848004378,-1.264855750633713,0.4846286402646485,-0.6905890054533323,-1.4188267654911462,-1.4188267654911457,-1.2362988410872844,-1.2362988410872842,0.0,-2.0679515313825692e-25,-1.9778203992610703,-1.2362988410872842,-1.2362988410872842,False,False,False,True
95,-0.4491312314335254,1.4134790587041552,1.3311393086948526,-1.3173781848004378,-1.264855750633713,-0.6585707932779992,-0.6905890054533323,-1.4188267654911462,-1.4188267654911457,-1.2362988410872844,-1.2362988410872842,0.0,-2.0679515313825692e-25,2.0375920178471443,-1.2362988410872842,-1.2362988410872842,False,False,False,True
95,-0.31505113855016087,-1.1924961795010123,1.3311393086948526,-1.3173781848004378,-1.264855750633713,0.7159867774187328,-0.6905890054533323,-1.4188267654911462,-1.4188267654911457,-1.2362988410872844,-1.2362988410872842,0.0,-2.0679515313825692e-25,-1.9778203992610703,-1.2362988410872842,-1.2362988410872842,False,False,False,True
95,-0.08449878371413165,1.4134790587041552,1.3311393086948526,-1.3173781848004378,-1.264855750633713,-0.14005542286694056,-0.6905890054533323,-1.4188267654911462,-1.4188267654911457,-1.2362988410872844,-1.2362988410872842,0.0,-2.0679515313825692e-25,2.0375920178471443,-1.2362988410872842,-1.2362988410872842,False,False,False,True
95,0.04958130916923289,-1.1924961795010123,1.3311393086948526,-1.3173781848004378,-1.264855750633713,0.4284605055506868,-0.6905890054533323,-1.4188267654911462,-1.4188267654911457,-1.2362988410872844,-1.2362988410872842,0.0,-2.0679515313825692e-25,-1.9778203992608574,-1.2362988410872842,-1.2362988410872842,False,False,False,True
95,0.28176878708920533,1.4134790587041552,1.3311393086948526,-1.3173781848004378,-1.264855750633713,-0.5572790365725617,-0.6905890054533323,-1.4188267654911462,-1.4188267654911457,-1.2362988410872844,-1.2362988410872842,0.0,-2.0679515313825692e-25,2.0375920178473566,-1.2362988410872842,-1.2362988410872842,False,False,False,True
95,0.41584887997256986,-1.1924961795010123,1.3311393086948526,-1.3173781848004378,-1.264855750633713,0.6598186427048263,-0.6905890054533323,-1.4188267654911462,-1.4188267654911457,-1.2362988410872844,-1.2362988410872842,0.0,-2.0679515313825692e-25,-1.9778203992612826,-1.2362988410872842,-1.2362988410872842,False,False,False,True
95,0.6464012348085991,1.4134790587041552,1.3311393086948526,-1.3173781848004378,-1.264855750633713,-0.03876366616150325,-0.6905890054533323,-1.4188267654911462,-1.4188267654911457,-1.2362988410872844,-1.2362988410872842,0.0,-2.0679515313825692e-25,2.0375920178473566,-1.2362988410872842,-1.2362988410872842,False,False,False,True
95,0.780481327691964,-1.1924961795010123,1.3311393086948526,-1.3173781848004378,-1.264855750633713,0.3722923708367804,-0.6905890054533323,-1.4188267654911462,-1.4188267654911457,-1.2362988410872844,-1.2362988410872842,0.0,-2.0679515313825692e-25,-1.9778203992608574,-1.2362988410872842,-1.2362988410872842,False,False,False,True
95,1.0126688056119364,1.4134790587041552,1.3311393086948526,-1.3173781848004378,-1.264855750633713,-0.455987279866926,-0.6905890054533323,-1.4188267654911462,-1.4188267654911457,-1.2362988410872844,-1.2362988410872842,0.0,-2.0679515313825692e-25,2.0375920178473566,-1.2362988410872842,-1.2362988410872842,False,False,False,True
95,1.146748898495301,-1.1924961795010123,1.3311393086948526,-1.3173781848004378,-1.264855750633713,0.6036505079908094,-0.6905890054533323,-1.4188267654911462,-1.4188267654911457,-1.2362988410872844,-1.2362988410872842,0.0,-2.0679515313825692e-25,-1.9778203992612826,-1.2362988410872842,-1.2362988410872842,False,False,False,True
95,1.3773012533313302,1.4134790587041552,1.3311393086948526,-1.3173781848004378,-1.264855750633713,0.06252809054433064,-0.6905890054533323,-1.4188267654911462,-1.4188267654911457,-1.2362988410872844,-1.2362988410872842,0.0,-2.0679515313825692e-25,2.0375920178473566,-1.2362988410872842,-1.2362988410872842,False,False,False,True
95,1.5113813462146948,-1.1924961795010123,1.3311393086948526,-1.3173781848004378,-1.264855750633713,0.31612423612276364,-0.6905890054533323,-1.4188267654911462,-1.4188267654911457,-1.2362988410872844,-1.2362988410872842,0.0,-2.0679515313825692e-25,-1.9778203992608574,-1.2362988410872842,-1.2362988410872842,False,False,False,True
96,-1.541393451507763,1.4137672713149019,1.3311393086948526,-0.2638678795411636,-0.7918473823058689,-1.011000099563937,-0.6905890054533323,-0.0006964567163833783,-0.0006964567163841754,-0.7280298244102317,-0.7280298244102316,0.0,-2.0679515313825692e-25,0.029995658621562102,-0.7280298244102313,-0.7280298244102316,False,False,True,False
96,-1.3222869582593382,-1.053795416995282,1.3311393086948526,-0.2638678795411636,-0.7918473823058689,0.7190859227584141,-0.6905890054533323,-0.0006964567163833783,-0.0006964567163841754,-0.7280298244102317,-0.7280298244102316,0.0,-2.0679515313825692e-25,-1.8709679557321859,-0.7280298244102313,-0.7280298244102316,False,False,True,False
96,-1.3206518351753946,-1.1851174853823365,1.3311393086948526,-0.2638678795411636,-0.7918473823058689,1.5630178742651772,-0.6905890054533323,-0.0006964567163833783,-0.0006964567163841754,-0.7280298244102317,-0.7280298244102316,0.0,-2.0679515313825692e-25,-0.07117237854649082,-0.7280298244102313,-0.7280298244102316,False,False,True,False
96,-1.1326126805218957,1.04501743865126,1.3311393086948526,-0.2638678795411636,-0.7918473823058689,-0.3908986317619002,-0.6905890054533323,-0.0006964567163833783,-0.0006964567163841754,-0.7280298244102317,-0.7280298244102316,0.0,-2.0679515313825692e-25,1.7537361562210725,-0.7280298244102313,-0.7280298244102316,False,False,True,False
96,-1.1309775574379521,1.3615943872112992,1.3311393086948526,-0.2638678795411636,-0.7918473823058689,-1.011000099563937,-0.6905890054533323,-0.0006964567163833783,-0.0006964567163841754,-0.7280298244102317,-0.7280298244102316,0.0,-2.0679515313825692e-25,0.2738805508704028,-0.7280298244102313,-0.7280298244102316,False,False,True,False
96,-1.1293424343540086,1.406385546376817,1.3311393086948526,-0.2638678795411636,-0.7918473823058689,-1.011000099563937,-0.6905890054533323,-0.0006964567163833783,-0.0006964567163841754,-0.7280298244102317,-0.7280298244102316,0.0,-2.0679515313825692e-25,0.06450192029497026,-0.7280298244102313,-0.7280298244102316,False,False,True,False
96,-0.8824388486785447,-1.053795416995282,1.3311393086948526,-0.2638678795411636,-0.7918473823058689,0.7981722009857397,-0.6905890054533323,-0.0006964567163833783,-0.0006964567163841754,-0.7280298244102317,-0.7280298244102316,0.0,-2.0679515313825692e-25,-1.870967955732035,-0.7280298244102313,-0.7280298244102316,False,False,True,False
96,-0.8808037255946013,-1.1851174853823365,1.3311393086948526,-0.2638678795411636,-0.7918473823058689,1.5630178742651772,-0.6905890054533323,-0.0006964567163833783,-0.0006964567163841754,-0.7280298244102317,-0.7280298244102316,0.0,-2.0679515313825692e-25,-0.07117237854649885,-0.7280298244102313,-0.7280298244102316,False,False,True,False
96,-0.6943996940250458,1.04501743865126,1.3311393086948526,-0.2638678795411636,-0.7918473823058689,0.2506757682840325,-0.6905890054533323,-0.0006964567163833783,-0.0006964567163841754,-0.7280298244102317,-0.7280298244102316,0.0,-2.0679515313825692e-25,1.7537361562209812,-0.7280298244102313,-0.7280298244102316,False,False,True,False
96,-0.6927645709411023,1.3615943872112992,1.3311393086948526,-0.2638678795411636,-0.7918473823058689,-0.4535783610246394,-0.6905890054533323,-0.0006964567163833783,-0.0006964567163841754,-0.7280298244102317,-0.7280298244102316,0.0,-2.0679515313825692e-25,0.2738805508704028,-0.7280298244102313,-0.7280298244102316,False,False,True,False
96,-0.6911294478571589,1.406385546376817,1.3311393086948526,-0.2638678795411636,-0.7918473823058689,-1.011000099563937,-0.6905890054533323,-0.0006964567163833783,-0.0006964567163841754,-0.7280298244102317,-0.7280298244102316,0.0,-2.0679515313825692e-25,0.06450192029497392,-0.7280298244102313,-0.7280298244102316,False,False,True,False
96,-0.4425907390977514,-1.053795416995282,1.3311393086948526,-0.2638678795411636,-0.7918473823058689,0.8772584792131592,-0.6905890054533323,-0.0006964567163833783,-0.0006964567163841754,-0.7280298244102317,-0.7280298244102316,0.0,-2.0679515313825692e-25,-1.870967955732035,-0.7280298244102313,-0.7280298244102316,False,False,True,False
96,-0.44095561601380795,-1.1851174853823365,1.3311393086948526,-0.2638678795411636,-0.7918473823058689,1.5630178742651772,-0.6905890054533323,-0.0006964567163833783,-0.0006964567163841754,-0.7280298244102317,-0.7280298244102316,0.0,-2.0679515313825692e-25,-0.0711723785464935,-0.7280298244102313,-0.7280298244102316,False,False,True,False
96,-0.25455158444425247,1.04501743865126,1.3311393086948526,-0.2638678795411636,-0.7918473823058689,0.18799603902129336,-0.6905890054533323,-0.0006964567163833783,-0.0006964567163841754,-0.7280298244102317,-0.7280298244102316,0.0,-2.0679515313825692e-25,1.753736156221164,-0.7280298244102313,-0.7280298244102316,False,False,True,False
96,-0.25291646136030904,1.3615943872112992,1.3311393086948526,-0.2638678795411636,-0.7918473823058689,-0.5162580902873785,-0.6905890054533323,-0.0006964567163833783,-0.0006964567163841754,-0.7280298244102317,-0.7280298244102316,0.0,-2.0679515313825692e-25,0.2738805508704028,-0.7280298244102313,-0.7280298244102316,False,False,True,False
96,-0.25128133827636545,1.406385546376817,1.3311393086948526,-0.2638678795411636,-0.7918473823058689,-1.011000099563937,-0.6905890054533323,-0.0006964567163833783,-0.0006964567163841754,-0.7280298244102317,-0.7280298244102316,0.0,-2.0679515313825692e-25,0.06450192029497026,-0.7280298244102313,-0.7280298244102316,False,False,True,False
